year,iso3_o,iso3num_o,iso3_d,iso3num_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,contig,distw,comlang_off,comlang_ethno,comcol,col45,comrelig,pop_o,pop_d,gdp_o,gdp_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rugged_popw_o,rugged_popw_d,desert_o,desert_d,tropical_o,tropical_d,island_o,island_d,landlocked_o,landlocked_d,geoscheme_o,geoscheme_d
1967,AGO,24.0,POL,616.0,,,2400.0,,0.0,6880.082,0.0,0.0,0.0,0.0,0.557,5619.643,31987.156,,31152001.02,0,1,0,0,0,1,0.714,0.259,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,151.0
1967,AGO,24.0,PRT,620.0,,87785.109,79600.0,84800.0,0.0,5956.993,1.0,1.0,0.0,1.0,0.649,5619.643,8874.52,,5740241.408,0,1,0,0,0,1,0.714,0.967,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,39.0
1967,AGO,24.0,SAU,682.0,,,3700.0,,0.0,4945.64,0.0,0.0,0.0,0.0,0.001,5619.643,5171.093,,3257019.904,0,0,0,0,0,0,0.714,0.688,0.425,37.258,44.346,0.0,0.0,0.0,0.0,0.0,17.0,145.0
1967,AGO,24.0,SGP,702.0,,,1100.0,,0.0,10046.3,0.0,0.0,0.0,0.0,0.037,5619.643,1977.6,,1237415.168,0,0,0,0,0,0,0.714,0.004,0.425,0.0,44.346,100.0,0.0,0.0,0.0,0.0,17.0,35.0
1967,AGO,24.0,SWE,752.0,,170.512,,200.0,0.0,7644.175,0.0,0.0,0.0,0.0,0.145,5619.643,7867.931,,27463409.66,0,1,0,0,0,1,0.714,0.343,0.425,0.0,44.346,0.0,0.0,0.0,0.0,0.0,17.0,154.0
1967,AGO,24.0,THA,764.0,,,2500.0,,0.0,9936.604,0.0,0.0,0.0,0.0,0.003,5619.643,33774.078,,5638461.44,0,0,0,0,0,0,0.714,0.189,0.425,0.0,44.346,99.546,0.0,0.0,0.0,0.0,17.0,35.0
1967,AGO,24.0,TWN,158.0,,173.169,,,0.0,12198.56,0.0,0.0,0.0,0.0,0.016,5619.643,13210.344,,3709000.0,0,0,0,0,0,0,0.714,0.429,0.425,0.0,44.346,8.846,0.0,1.0,0.0,0.0,17.0,30.0
1967,AGO,24.0,USA,840.0,,62607.969,64600.0,68000.0,0.0,12153.606,0.0,0.0,0.0,0.0,0.292,5619.643,198712.006,,861700030.5,0,1,0,0,0,0,0.714,0.333,0.425,0.278,44.346,0.358,0.0,0.0,0.0,0.0,17.0,21.0
1967,AGO,24.0,ZAF,710.0,,,3100.0,,0.0,2579.672,0.0,0.0,0.0,0.0,0.149,5619.643,20707.258,,13382594.56,0,1,0,0,0,0,0.714,1.318,0.425,4.386,44.346,0.179,0.0,0.0,0.0,0.0,17.0,18.0
1967,AGO,24.0,ZMB,894.0,,47.719,,,1.0,1683.337,0.0,0.0,0.0,0.0,0.243,5619.643,3808.277,,1340639.488,0,0,0,0,0,0,0.714,0.506,0.425,0.0,44.346,17.132,0.0,0.0,0.0,1.0,17.0,14.0
1967,AGO,24.0,ZWE,716.0,,,200.0,,0.0,2048.661,0.0,0.0,0.0,0.0,0.141,5619.643,4718.609,,1397001.984,0,1,0,0,0,0,0.714,1.106,0.425,0.0,44.346,8.401,0.0,0.0,0.0,1.0,17.0,14.0
1967,ALB,8.0,AUT,40.0,,561.261,,600.0,0.0,848.839,0.0,0.0,0.0,0.0,0.001,1965.598,7376.998,650460.032,11579431.94,0,1,0,0,0,1,1.597,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1967,ALB,8.0,BEL,56.0,,3.798,,,0.0,1609.068,0.0,0.0,0.0,0.0,0.002,1965.598,9580.991,650460.032,19992041.47,0,1,0,0,0,1,1.597,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1967,ALB,8.0,CAN,124.0,,3.273,,,0.0,7842.518,0.0,0.0,0.0,0.0,0.001,1965.598,20412.001,650460.032,64768831.49,0,1,0,0,0,0,1.597,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0
1967,ALB,8.0,CHE,756.0,,257.219,,100.0,0.0,1169.541,0.0,0.0,0.0,0.0,0.001,1965.598,5991.785,650460.032,17740013.57,0,1,0,0,0,0,1.597,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,155.0
1967,ALB,8.0,CMR,120.0,,11.071,,,0.0,4016.087,0.0,0.0,0.0,0.0,0.045,1965.598,6280.743,650460.032,934078.976,0,1,0,0,0,0,1.597,0.545,0.0,0.0,0.0,94.12,0.0,0.0,0.0,0.0,39.0,17.0
1967,ALB,8.0,COG,178.0,,18.812,,,0.0,5071.78,0.0,0.0,0.0,0.0,0.001,1965.598,1224.187,650460.032,237397.424,0,1,0,0,0,0,1.597,0.411,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,39.0,17.0
1967,ALB,8.0,DEU,280.0,,137.0,,,0.0,1383.712,0.0,0.0,0.0,0.0,0.0,1965.598,76951.34,650460.032,123859001.3,0,1,0,0,0,1,1.597,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1967,ALB,8.0,DNK,208.0,,17.723,,,0.0,1744.193,0.0,0.0,0.0,0.0,0.0,1965.598,4835.354,650460.032,12788480.0,0,1,0,0,0,1,1.597,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,154.0
1967,ALB,8.0,EGY,818.0,,334.313,,,0.0,1599.466,0.0,0.0,0.0,0.0,0.168,1965.598,33798.82,650460.032,5579168.768,0,0,0,0,0,0,1.597,0.274,0.0,16.498,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0
1967,ALB,8.0,ESP,724.0,,127.84,,,0.0,1931.682,0.0,0.0,0.0,0.0,0.0,1965.598,32682.945,650460.032,31647119.36,0,1,0,0,0,1,1.597,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0
1967,ALB,8.0,FRA,250.0,,315.161,,300.0,0.0,1499.451,0.0,0.0,0.0,0.0,0.006,1965.598,50829.212,650460.032,119466139.6,0,1,0,0,0,1,1.597,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.0
1967,ALB,8.0,GBR,826.0,,33.583,,,0.0,2040.187,0.0,0.0,0.0,0.0,0.003,1965.598,54943.6,650460.032,111185379.3,0,1,0,0,0,0,1.597,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,154.0
1967,ALB,8.0,HUN,348.0,,517.598,,,0.0,695.807,0.0,0.0,0.0,0.0,0.0,1965.598,10216.604,650460.032,10910000.13,0,0,0,0,0,1,1.597,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,151.0
