year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1966,AFG,ESP,4,724,1,1,4.5,1,0,6290.493,6147.663,6290.493,6123.391,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,32283.195,1400000,28721061.89,0.14,0.89,1,1,1,1,,,,,,32551.406,,284430144,0,1,0,0,0,1,0,0,6,,,,,,,,,,43.783,,,,
1966,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9990.125,4580.869,1400000,9208524.8,0.14,2.01,1,1,1,1,,,,,,4586.895,,53147420,0,1,0,0,0,1,0,0,6,,,,,,,,,,82.623,,,,
1966,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,50430.63,1400000,110597464.1,0.14,2.193,1,1,1,1,,,,,,50367.938,,661952256,0,1,0,0,0,1,0,0,6,,,,,,,,,,761.583,,,,
1966,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,9990.125,54648.499,1400000,107090722.8,0.14,1.96,1,1,1,1,,,,,,54645.887,,726996224,0,1,0,0,0,0,0,0,6,,,,,,,,,11956.661,17801.055,,,,
1966,AFG,HKG,4,344,1,1,4.5,8,0,4566.617,4656.974,4566.617,4649.385,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9990.125,3629.9,1400000,2489844.992,0.14,0.686,1,1,1,1,,,,,,3551.152,,22530542,0,0,0,0,0,0,0,0,6,,,,,,,,,4.668,,,,,
1966,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9990.125,508656.25,1400000,46669803.52,0.14,0.092,1,1,1,1,,,,,,505839.75,,550892544,0,1,0,0,0,0,0,0,6,,,,,,,,,10824.917,7785.226,,,,
1966,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,25696.63,1400000,6706096.64,0.14,0.261,1,1,1,1,,,,,,25404.758,,73538072,0,0,0,0,0,0,0,0,6,,,,,,,,,1044.214,509.586,,,,
1966,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,52519.001,1400000,73654870.02,0.14,1.402,1,1,1,1,,,,,,52251.227,,481093440,0,1,0,0,0,1,0,0,6,,,,,,,,,1560.118,879.742,,,,
1966,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,9990.125,99790.001,1400000,105628074,0.14,1.059,1,1,1,1,,,,,,100345.633,,864440576,0,1,0,0,0,0,0,0,6,,,,,,,,,109.505,56.232,,,,
1966,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,2136.64,1400000,1271819.904,0.14,0.595,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,1291.299,,,,,
1966,AFG,MLT,4,470,1,1,4.5,1,0,4906.982,4819.005,4906.982,4811.928,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,9990.125,315.2,1400000,164630,0.14,0.522,1,1,1,2,,,,,,321.142,,813525.812,0,1,0,0,0,1,0,0,6,,,,,,,,,,6.078,,,,
1966,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,12456.251,1400000,22867204.1,0.14,1.836,1,1,1,1,,,,,,12425.755,,175930976,0,1,0,0,0,1,0,0,6,,,,,,,,,800.073,803.944,,,,
1966,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9990.125,3753.012,1400000,8696460.288,0.14,2.317,1,1,1,1,,,,,,3752.344,,53555316,0,1,0,0,0,0,0,0,6,,,,,,,,,,40.289,,,,
1966,AFG,NZL,4,554,1,1,4.5,12,0,13761.996,13647.263,13761.996,13644.59,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,9990.125,2675.9,1400000,5863733.248,0.14,2.191,1,1,1,1,,,,,,2678.367,,43481564,0,1,0,0,0,0,0,0,6,,,,,,,,,,3.413,,,,
1966,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9990.125,112168.148,1400000,12906298.37,0.14,0.231,1,1,1,1,,,,,,111613.219,,167293184,0,1,0,0,0,0,0,0,6,,,,,,,,,6811.966,17390.336,,,,
1966,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,9990.125,31681,1400000,29176999.94,0.14,0.921,1,1,1,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,277.572,,,,,
1966,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9990.125,4992.625,1400000,2920550.144,0.14,0.585,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,27.445,,,,,
1966,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9990.125,1934.4,1400000,1095902.976,0.14,0.567,1,1,1,1,,,,,,1932.333,,7124235.5,0,0,0,0,0,0,0,0,6,,,,,,,,,31.542,,,,,
1966,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,9990.125,231888.016,1400000,284498985,0.14,1.227,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,27376.904,,,,,
1966,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9990.125,7807.797,1400000,25302032.38,0.14,3.241,1,1,1,1,,,,,,7819.556,,125222256,0,1,0,0,0,1,0,0,6,,,,,,,,,10.02,565.809,,,,
1966,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,5579.283,1400000,1342287.616,0.14,0.241,1,1,1,1,,,,,,5581.775,,11688992,0,0,0,0,0,0,0,0,6,,,,,,,,,96.265,,,,,
1966,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9990.125,32784.477,1400000,5279230.976,0.14,0.161,1,1,1,1,,,,,,32852.352,,49607380,0,0,0,0,0,0,0,0,6,,,,,,,,,,2.527,,,,
1966,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,31718.266,1400000,14119135.23,0.14,0.445,1,1,1,1,,,,,,31871.639,,181662880,0,1,0,0,0,0,0,0,6,,,,,,,,,,16.004,,,,
1966,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,9990.125,196559.998,1400000,814999994.4,0.14,4.146,1,1,1,1,,,,,,200908.281,,4419173376,0,1,0,0,0,0,0,0,6,,,,,,,,,6938.719,13766.609,,,,
1966,AFG,VEN,4,862,1,1,4.5,-4,0,13208.571,13221.284,13208.571,13216.76,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9990.125,9406.598,1400000,10096574.46,0.14,1.073,1,1,1,1,,,,,,10111.189,,71103376,0,0,0,0,0,0,0,0,6,,,,,,,,,,2.699,,,,
1966,AFG,ZMB,4,894,1,1,4.5,2,0,7048.76,6882.723,7048.76,6871.454,1,0,0,0,0.003,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,9990.125,3692.409,1400000,1238999.552,0.14,0.336,1,1,1,1,,,,,,3724.677,,12766050,0,0,0,0,0,0,0,0,6,,,,,,,,,,16.601,,,,
1966,AGO,ARG,24,32,1,1,1,-3,0,7792.03,7977.916,7792.03,7961.882,1,0,0,0,0.635,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,22618.887,,28630474.75,,1.266,1,1,,1,,,,,,22621.744,,70819824,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.502,,,,
1966,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,11651,,27255011.33,,2.339,1,1,,1,,,,,,11823.321,,200015040,0,1,0,0,0,0,0,0,6,,,,,,,,,,46.189,,,100,
1966,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5526.653,7322.066,,10887682.05,,1.487,1,1,,1,,,,,,7370.265,,86194304,0,1,0,0,0,1,0,0,6,,,,,,,,,,828.457,,,100,800
1966,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,9527.807,,18651883.52,,1.958,1,1,,1,,,,,,9502.256,,123401224,0,1,0,0,0,1,0,0,6,,,,,,,,,,4590.348,,,,
1966,AGO,CAF,24,140,1,1,1,1,0,1586.979,1745.579,1586.979,1711.955,1,0,0,0,0.326,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,1682.874,,157930.016,,0.094,1,1,,1,,,,,,1675.454,,1963350.875,0,1,0,0,0,0,0,0,6,,,,,,,,,,4.051,,,,
1966,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,20048,,60358631.42,,3.011,1,1,,1,,,,,,20169.033,,339982144,0,1,0,0,0,0,0,0,6,,,,,,,,,,2862.546,,,3700,3200
1966,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5526.653,5918.002,,16480058.37,,2.785,1,1,,1,,,,,,5902.58,,148575040,0,1,0,0,0,0,0,0,6,,,,,,,,,,2604.397,,,1400,2200
1966,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,4400.054,,1024102.912,,0.233,1,1,,1,,,,,,4288.255,,8869701,0,1,0,0,0,0,0,0,6,,,,,,,,,,116.481,,,100,100
1966,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,17861.86,,4532660.224,,0.254,1,1,,1,,,,,,17770.564,,47273536,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,5400,8300
1966,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,1190.424,,220613.584,,0.185,1,1,,1,,,,,,1234.809,,1344804,0,1,0,0,0,0,0,0,6,,,,,,,,,,37.568,,,,
1966,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5526.653,248.05,,,,,1,1,,,,,,,,240.414,,256522.375,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,
1966,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,5526.653,14232.706,,14936999.94,,1.049,1,1,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1966,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5526.653,76600.311,,121880002.6,,1.591,1,1,,2,,,,,,76914.461,,945686208,0,1,0,0,0,1,0,0,6,,,,,,,,,,18831.002,,,11800,16000
1966,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5526.653,4797.381,,11721247.74,,2.443,1,1,,1,,,,,,4799.917,,76187856,0,1,0,0,0,1,0,0,6,,,,,,,,,,478.626,,,400,300
1966,AGO,EGY,24,818,1,1,1,2,0,4736.951,4814.249,4736.951,4802.731,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,32937.065,,5339520.512,,0.162,1,1,,1,,,,,,32345.162,,25228086,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.149,,,,
1966,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,32283.195,,28721061.89,,0.89,1,1,,1,,,,,,32551.406,,284430144,0,1,0,0,0,1,0,0,6,,,,,,,,,,7114.425,,,6300,7100
1966,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5526.653,4580.869,,9208524.8,,2.01,1,1,,1,,,,,,4586.895,,53147420,0,1,0,0,0,1,0,0,6,,,,,,,,,,934.333,,,700,900
1966,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,50430.63,,110597464.1,,2.193,1,1,,1,,,,,,50367.938,,661952256,0,1,0,0,0,1,0,0,6,,,,,,,,,,3027.3,,,1500,3000
1966,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,54648.499,,107090722.8,,1.96,1,1,,1,,,,,,54645.887,,726996224,0,1,0,0,0,0,0,0,6,,,,,,,,,,2359.674,,,1700,2400
1966,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,5526.653,661.811,,,,,1,1,,,,,,,,686.674,,597866,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1966,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,8613.651,,8455610.88,,0.982,1,1,,1,,,,,,8483.351,,63304452,0,1,0,0,0,1,0,0,6,,,,,,,,,,482.188,,,100,500
1966,AGO,HKG,24,344,1,1,1,8,0,11504.128,11483.771,11504.128,11481.63,1,0,0,0,0.069,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,3629.9,,2489844.992,,0.686,1,1,,1,,,,,,3551.152,,22530542,0,0,0,0,0,0,0,0,6,,,,,,,,,,111.62,,,100,100
1966,AGO,IND,24,356,1,1,1,5.5,0,8025.968,7771.995,8025.968,7740.341,1,0,0,0,0.011,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,508656.25,,46669803.52,,0.092,1,1,,1,,,,,,505839.75,,550892544,0,1,0,0,0,0,0,0,6,,,,,,,,,,5.04,,,,
1966,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,2888.8,,3104034.304,,1.075,1,1,,1,,,,,,2883.9,,22531520,0,0,0,0,0,1,0,0,6,,,,,,,,,,0.694,,,,
1966,AGO,IRN,24,364,1,1,1,3.5,0,6368.018,6361.974,6368.018,6345.6,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,25696.63,,6706096.64,,0.261,1,1,,1,,,,,,25404.758,,73538072,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.417,,,,
1966,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,52519.001,,73654870.02,,1.402,1,1,,1,,,,,,52251.227,,481093440,0,1,0,0,0,1,0,0,6,,,,,,,,,,3233.152,,,4600,3300
1966,AGO,JOR,24,400,1,1,1,2,0,5140.358,5211.9,5140.358,5203.516,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,1200.29,,657999.744,,0.548,1,1,,1,,,,,,1266.499,,4345932,0,0,0,0,0,0,0,0,6,,,,,,,,,,17.41,,,300,
1966,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5526.653,99790.001,,105628074,,1.059,1,1,,1,,,,,,100345.633,,864440576,0,1,0,0,0,0,0,0,6,,,,,,,,,,4819.339,,,2400,4900
1966,AGO,KWT,24,414,1,1,1,3,0,5649.504,5693.167,5649.504,5687.2,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,533.633,,2391198.976,,4.481,1,1,,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,500,
1966,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,14454.566,,2876395.52,,0.199,1,1,,1,,,,,,14496.845,,28587768,0,0,0,0,0,0,0,0,6,,,,,,,,,,127.403,,,,100
1966,AGO,MLT,24,470,1,1,1,1,0,4980.603,5089.842,4980.603,5079.684,1,0,0,0,0.669,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,315.2,,164630,,0.522,1,1,,2,,,,,,321.142,,813525.812,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1966,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5526.653,8657.157,,,,,1,1,,,,,,,,8356.099,,4511120.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3100,3300
1966,AGO,MWI,24,454,1,1,1,2,0,2314.207,2315.348,2314.207,2296.071,1,0,0,0,0.252,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,4073.777,,260400.208,,0.064,1,1,,1,,,,,,4108.368,,4010191.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,24.255,,,,
1966,AGO,MYS,24,458,1,1,1,8,0,9900.254,10111.015,9900.254,10080.303,1,0,0,0,0.022,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,9844.116,,3392767.744,,0.345,1,1,,1,,,,,,9803.404,,29793980,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1200,
1966,AGO,NGA,24,566,1,1,1,1,0,2017.813,2209.762,2115.098,2165.892,1,0,0,0,0.114,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5526.653,51336.376,,6366792.704,,0.124,1,1,,1,,,,,,49843.512,,175646592,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.304,,,200,
1966,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5526.653,12456.251,,22867204.1,,1.836,1,1,,1,,,,,,12425.755,,175930976,0,1,0,0,0,1,0,0,6,,,,,,,,,,50257.508,,,28000,25100
1966,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5526.653,3753.012,,8696460.288,,2.317,1,1,,1,,,,,,3752.344,,53555316,0,1,0,0,0,0,0,0,6,,,,,,,,,,542.644,,,400,500
