year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1968,AFG,FIN,4,246,1,1,4.5,2,0,4254.794,4243.341,4254.794,4236.522,1,0,0,0,0,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,10465.77,4626.469,1373333.376,8823033.856,0.131,1.907,1,1,1,1,,,,,,4632.555,,56632600,0,1,0,0,0,1,0,0,6,,,,,,,,,,65.571,,,,
1968,AFG,FRA,4,250,1,1,4.5,1,0,5590.381,5500.665,5590.381,5489.888,1,0,0,0,0.03,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,51175.037,1373333.376,129847107.6,0.131,2.537,1,1,1,1,,,,,,51149.137,,728562560,0,1,0,0,0,1,0,0,6,,,,,,,,,93.566,1024.283,,,,
1968,AFG,GBR,4,826,1,1,4.5,0,0,5718.078,5694.557,5718.078,5689.184,1,0,0,0,0.014,0,1,3,1,2,0,0,0,0,1,1,0,1919,,,0,0,,,10465.77,55211.7,1373333.376,104702738.4,0.131,1.896,1,1,1,1,,,,,,55216.914,,777090816,0,1,0,0,0,0,0,0,6,,,,,,,,,7425.476,12947.299,,,,
1968,AFG,GRC,4,300,1,1,4.5,2,0,4058.47,3981.455,4058.47,3972.516,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,8740.765,1373333.376,9915140.096,0.131,1.134,1,1,1,1,,,,,,8608.541,,71312536,0,1,0,0,0,1,0,0,6,,,,,,,,,,238.929,,,,
1968,AFG,IND,4,356,1,1,4.5,5.5,0,1003.893,1741.23,1003.893,1578.108,1,0,0,0,0.115,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10465.77,531161.011,1373333.376,54016413.7,0.131,0.102,1,1,1,1,,,,,,529065.25,,626454080,0,1,0,0,0,0,0,0,6,,,,,,,,,15760.223,13205.342,,,,
1968,AFG,IRN,4,364,1,1,4.5,3.5,1,1620.826,1553.816,1620.826,1428.416,1,1,1,0,0.972,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,27113.136,1373333.376,8447898.624,0.131,0.312,1,1,1,1,,,,,,26932.701,,89090992,0,0,0,0,0,0,0,0,6,,,,,,,,,748.299,406.739,,,,
1968,AFG,IRQ,4,368,1,1,4.5,3,0,2285.353,2173.033,2285.353,2149.577,1,0,0,0,0.951,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,10465.77,9260.685,1373333.376,2896947.456,0.131,0.313,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,25.643,,,,,
1968,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,53235.748,1373333.376,87942234.11,0.131,1.652,1,1,1,1,,,,,,52905.219,,552746816,0,1,0,0,0,1,0,0,6,,,,,,,,,1761.798,725.848,,,,
1968,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,10465.77,1358.918,1373333.376,561119.744,0.131,0.413,1,1,1,1,,,,,,1581.19,,5423600.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,6.243,,,,
1968,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,10465.77,101060.997,1373333.376,146601066.5,0.131,1.451,1,1,1,1,,,,,,102528.078,,1083083392,0,1,0,0,0,0,0,0,6,,,,,,,,,110.272,42.904,,,,
1968,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,2210.965,1373333.376,1336439.936,0.131,0.604,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,2399.894,1295.043,,,,
1968,AFG,MAR,4,504,1,1,4.5,1,0,6811.536,6734.633,6811.536,6724.652,1,0,0,0,0.987,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,15191.876,1373333.376,3271415.808,0.131,0.215,1,1,1,1,,,,,,15223.597,,31916050,0,0,0,0,0,0,0,0,6,,,,,,,,,,6.392,,,,
1968,AFG,MEX,4,484,1,1,4.5,-6,0,13906.068,13588.666,13906.068,13572.404,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,49787.609,1373333.376,29363632.13,0.131,0.59,1,1,1,1,,,,,,48819.492,,374012704,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.152,,,,
1968,AFG,MWI,4,454,1,1,4.5,2,0,6565.831,6533.963,6565.831,6526.348,1,0,0,0,0.161,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10465.77,4286.43,1373333.376,245160.096,0.131,0.057,1,1,1,1,,,,,,4363.375,,4274816,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.926,,,,
1968,AFG,MYS,4,458,1,1,4.5,8,0,4846.316,5078.32,4846.316,5044.965,1,0,0,0,0.491,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,10465.77,10375.877,1373333.376,3667209.728,0.131,0.353,1,1,1,1,,,,,,10307.978,,31011140,0,1,0,0,0,0,0,0,6,,,,,,,,,16.364,,,,,
1968,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,12729.721,1373333.376,27817605.12,0.131,2.185,1,1,1,1,,,,,,12695.006,,203814640,0,1,0,0,0,1,0,0,6,,,,,,,,,157.733,314.698,,,,
1968,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,10465.77,3816.486,1373333.376,10159934.46,0.131,2.662,1,1,1,1,,,,,,3817.677,,60208536,0,1,0,0,0,0,0,0,6,,,,,,,,,,63.836,,,,
1968,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10465.77,118984.066,1373333.376,15573773.82,0.131,0.263,1,1,1,1,,,,,,116963,,174590080,0,1,0,0,0,0,0,0,6,,,,,,,,,5737.598,27867.48,,,,
1968,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,10465.77,32294.655,1373333.376,34403999.74,0.131,1.065,1,1,1,2,,,,,,,,,0,1,0,0,0,1,0,0,6,,,,,,,,,79.204,,,,,
1968,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,10465.77,5362.099,1373333.376,4187777.792,0.131,0.781,1,1,1,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,39.382,7.955,,,,
1968,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10465.77,2012,1373333.376,1425020.032,0.131,0.708,1,1,1,1,,,,,,2009.85,,9398202,0,0,0,0,0,0,0,0,6,,,,,,,,,103.747,,,,,
1968,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,10465.77,236521.24,1373333.376,334842003.5,0.131,1.416,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,26566.027,,,,,
1968,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,10465.77,7912.273,1373333.376,29143384.06,0.131,3.683,1,1,1,1,,,,,,7924.134,,134886992,0,1,0,0,0,1,0,0,6,,,,,,,,,126.13,457.184,,,,
1968,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,5963.248,1373333.376,1753746.432,0.131,0.294,1,1,1,1,,,,,,5953.763,,14105862,0,0,0,0,0,0,0,0,6,,,,,,,,,54.948,,,,,
1968,AFG,TTO,4,780,1,1,4.5,-4,0,12806.996,12721.012,12806.996,12718.808,1,0,0,0,0.065,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10465.77,931.466,1373333.376,758899.968,0.131,0.815,1,1,1,1,,,,,,954.003,,9731165,0,1,0,0,0,0,0,0,6,,,,,,,,,,2.946,,,,
1968,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10465.77,33196.289,1373333.376,17500000.26,0.131,0.527,1,1,1,1,,,,,,33321.961,,202674336,0,1,0,0,0,0,0,0,6,,,,,,,,,0.532,23.396,,,,
1968,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,10465.77,200705.994,1373333.376,942500020.2,0.131,4.696,1,1,1,1,,,,,,205146,,4776691200,0,1,0,0,0,0,0,0,6,,,,,,,,,4588.675,10586.79,,,,
1968,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,12009,,32647553.02,,2.719,1,1,,1,,,,,,12276.346,,225464880,0,1,0,0,0,0,0,0,6,,,,,,,,,,81.697,,,100,
1968,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5715.372,7415.403,,12440625.15,,1.678,1,1,,1,,,,,,7464.216,,93573712,0,1,0,0,0,1,0,0,6,,,,,,,,,,2142.838,,,200,2200
1968,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,9618.756,,21376352.26,,2.222,1,1,,1,,,,,,9584.208,,133916376,0,1,0,0,0,1,0,0,6,,,,,,,,,,6600.208,,,,
1968,AGO,BFA,24,854,1,1,1,0,0,2876.135,3026.398,2876.135,3008.166,1,0,0,0,0.065,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,5434.04,,460442.688,,0.085,1,1,,1,,,,,,5496.552,,4187110,0,1,0,0,0,0,0,0,6,,,,,,,,,,20.891,,,,
1968,AGO,BHR,24,48,1,1,1,3,0,5615.473,5649.496,5615.473,5643.867,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,200.953,,,,,1,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2300,
1968,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,20743.999,,70759030.78,,3.411,1,1,,1,,,,,,20854.145,,367144832,0,1,0,0,0,0,0,0,6,,,,,,,,,,7162.2,,,6100,7800
1968,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5715.372,6067.714,,18942730.24,,3.122,1,1,,1,,,,,,6036.461,,160644176,0,1,0,0,0,0,0,0,6,,,,,,,,,,2537.693,,,1400,2600
1968,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,4794.399,,1281281.28,,0.267,1,1,,1,,,,,,4734.284,,10877841,0,1,0,0,0,0,0,0,6,,,,,,,,,,369.774,,,200,
1968,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,18913.177,,3909780.48,,0.207,1,1,,1,,,,,,18898.021,,47554264,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3800,6000
1968,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,1259.394,,251247.456,,0.199,1,1,,1,,,,,,1297.341,,1508710.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,2.592,,,,
1968,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5715.372,260.848,,,,,1,1,,,,,,,,255.562,,318730.156,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1300,
1968,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5715.372,77294.312,,134068002.8,,1.735,1,1,,2,,,,,,77878.414,,996769344,0,1,0,0,0,1,0,0,6,,,,,,,,,,23375,,,14900,23000
1968,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5715.372,4864.883,,13196541.95,,2.713,1,1,,1,,,,,,4869.753,,85503656,0,1,0,0,0,1,0,0,6,,,,,,,,,,582.353,,,200,600
1968,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,33113.132,,31475548.16,,0.951,1,1,,1,,,,,,33341.145,,322937376,0,1,0,0,0,1,0,0,6,,,,,,,,,,7312.298,,,6500,7310
1968,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5715.372,4626.469,,8823033.856,,1.907,1,1,,1,,,,,,4632.555,,56632600,0,1,0,0,0,1,0,0,6,,,,,,,,,,625.012,,,300,600
1968,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,51175.037,,129847107.6,,2.537,1,1,,1,,,,,,51149.137,,728562560,0,1,0,0,0,1,0,0,6,,,,,,,,,,2806.722,,,1300,2800
1968,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,55211.7,,104702738.4,,1.896,1,1,,1,,,,,,55216.914,,777090816,0,1,0,0,0,0,0,0,6,,,,,,,,,,4351.627,,,4100,4400
1968,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,5715.372,666.641,,,,,1,1,,,,,,,,701.655,,715830,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,500,500
1968,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,8740.765,,9915140.096,,1.134,1,1,,1,,,,,,8608.541,,71312536,0,1,0,0,0,1,0,0,6,,,,,,,,,,306.46,,,300,310
1968,AGO,HKG,24,344,1,1,1,8,0,11504.128,11483.771,11504.128,11481.63,1,0,0,0,0.069,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,3802.7,,2716964.352,,0.714,1,1,,1,,,,,,3720.203,,25358104,0,0,0,0,0,0,0,0,6,,,,,,,,,,51.9,,,,
1968,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,2915.55,,3278584.576,,1.125,1,1,,1,,,,,,2912.399,,25896454,0,1,0,0,0,1,0,0,6,,,,,,,,,,10.477,,,,
1968,AGO,IRQ,24,368,1,1,1,3,0,5736.821,5831.624,5736.821,5823.346,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,9260.685,,2896947.456,,0.313,1,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1968,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,53235.748,,87942234.11,,1.652,1,1,,1,,,,,,52905.219,,552746816,0,1,0,0,0,1,0,0,6,,,,,,,,,,1991.699,,,1900,2000
1968,AGO,JOR,24,400,1,1,1,2,0,5140.358,5211.9,5140.358,5203.516,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,1358.918,,561119.744,,0.413,1,1,,1,,,,,,1581.19,,5423600.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,2.127,,,,
1968,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5715.372,101060.997,,146601066.5,,1.451,1,1,,1,,,,,,102528.078,,1083083392,0,1,0,0,0,0,0,0,6,,,,,,,,,,18221.643,,,13200,18200
1968,AGO,LBN,24,422,1,1,1,2,0,5301.993,5380.279,5301.993,5372.414,1,0,0,0,0.251,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,2210.965,,1336439.936,,0.604,1,1,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,8.089,,,,10
1968,AGO,LKA,24,144,1,1,1,5.5,0,7594.32,7604.338,7594.32,7600.435,1,0,0,0,0.048,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,11992,,1801176.448,,0.15,1,1,,1,,,,,,11957.938,,33914352,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1968,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,15191.876,,3271415.808,,0.215,1,1,,1,,,,,,15223.597,,31916050,0,0,0,0,0,0,0,0,6,,,,,,,,,,32.835,,,100,
1968,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5715.372,9043.116,,,,,1,1,,,,,,,,8747.245,,5330161,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4800,5000
1968,AGO,MWI,24,454,1,1,1,2,0,2314.207,2315.348,2314.207,2296.071,1,0,0,0,0.252,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,4286.43,,245160.096,,0.057,1,1,,1,,,,,,4363.375,,4274816,0,1,0,0,0,0,0,0,6,,,,,,,,,,14.436,,,,
1968,AGO,NGA,24,566,1,1,1,1,0,2017.813,2209.762,2115.098,2165.892,1,0,0,0,0.114,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,53640.549,,5200896,,0.097,1,1,,1,,,,,,52818.461,,170117712,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1968,AGO,NLD,24,528,1,1,1,1,0,6856.132,6942.261,6856.132,6934.22,1,0,0,0,0.377,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,12729.721,,27817605.12,,2.185,1,1,,1,,,,,,12695.006,,203814640,0,1,0,0,0,1,0,0,6,,,,,,,,,,47152.309,,,27000,23600
1968,AGO,NOR,24,578,1,1,1,1,0,7655.045,7837.547,7655.045,7823.317,1,0,0,0,0.196,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5715.372,3816.486,,10159934.46,,2.662,1,1,,1,,,,,,3817.677,,60208536,0,1,0,0,0,0,0,0,6,,,,,,,,,,867.884,,,300,800
1968,AGO,NZL,24,554,1,1,1,12,0,13836.311,14192.412,13836.311,14180.174,1,0,0,0,0.204,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5715.372,2748.1,,5180597.76,,1.885,1,1,,1,,,,,,2749.573,,40439072,0,1,0,0,0,0,0,0,6,,,,,,,,,,24.717,,,,
1968,AGO,OMN,24,512,1,1,1,4,0,6115.173,5999.047,6115.173,5986.393,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,679.593,,188879.84,,0.278,1,1,,1,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,
1968,AGO,PAN,24,590,1,1,1,-5,0,10468.294,10612.115,10468.294,10608.232,1,0,0,0,0.594,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5715.372,1440.312,,861400,,0.598,1,1,,1,,,,,,1435.665,,5944075.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,30.179,,,,
