year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1967,AFG,ITA,4,380,1,1,4.5,1,0,4935.994,4878.286,4935.994,4866.3,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,52900.501,1673333.376,81133117.44,0.164,1.534,1,1,1,1,,,,,,52586.207,,518468480,0,1,0,0,0,1,0,0,6,,,,,,,,,1803.151,977.867,,,,
1967,AFG,JOR,4,400,1,1,4.5,2,0,3096.229,3009.075,3096.229,2995.34,1,0,0,0,0.923,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1919,0,10221.902,1278.416,1673333.376,631679.744,0.164,0.494,1,1,1,1,,,,,,1435.392,,5095360,0,0,0,0,0,0,0,0,6,,,,,,,,,,8.498,,,,
1967,AFG,JPN,4,392,1,1,4.5,9,0,6278.016,6169.582,6278.016,6154.539,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,10221.902,100724.998,1673333.376,123781881.9,0.164,1.229,1,1,1,1,,,,,,101386.367,,959322880,0,1,0,0,0,0,0,0,6,,,,,,,,,214.44,340.009,,,,
1967,AFG,LBN,4,422,1,1,4.5,2,0,3088.869,2992.419,3088.869,2979.235,1,0,0,0,0.371,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,2174.85,1673333.376,1237319.936,0.164,0.569,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,2458.184,2222.638,,,,
1967,AFG,MWI,4,454,1,1,4.5,2,0,6565.831,6533.963,6565.831,6526.348,1,0,0,0,0.161,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10221.902,4177.347,1673333.376,269812.768,0.164,0.065,1,1,1,1,,,,,,4239.672,,4143206.75,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.498,,,,
1967,AFG,NLD,4,528,1,1,4.5,1,0,5361.4,5264.187,5361.4,5259.089,1,0,0,0,0.01,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,12598.201,1673333.376,25087561.73,0.164,1.991,1,1,1,1,,,,,,12567.444,,187641056,0,1,0,0,0,1,0,0,6,,,,,,,,,144.269,2133.12,,,,
1967,AFG,NOR,4,578,1,1,4.5,1,0,5014.602,5018.427,5014.602,5011.493,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,10221.902,3784.539,1673333.376,9514497.024,0.164,2.514,1,1,1,1,,,,,,3784.724,,57777960,0,1,0,0,0,0,0,0,6,,,,,,,,,,67.403,,,,
1967,AFG,PAK,4,586,1,1,4.5,5,1,374.652,805.972,374.652,665.752,1,0,0,0,0.961,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10221.902,115548.244,1673333.376,14657396.74,0.164,0.255,1,1,1,1,,,,,,114250.297,,167000272,0,1,0,0,0,0,0,0,6,,,,,,,,,7086.239,14926.019,,,,
1967,AFG,PER,4,604,1,1,4.5,-5,0,15811.19,15599.549,15811.19,15595.238,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,12133.895,1673333.376,6029751.808,0.164,0.497,1,1,1,1,,,,,,12268.55,,41472684,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.526,,,,
1967,AFG,POL,4,616,1,1,4.5,1,0,4267.977,4291.678,4267.977,4281.976,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,10221.902,31987.156,1673333.376,31152001.02,0.164,0.974,1,1,1,2,,,,,,,,,0,1,0,0,0,1,0,0,6,,,,,,,,,172.607,,,,,
1967,AFG,REU,4,638,1,1,4.5,4,0,6333.151,6359.584,6333.151,6355.59,1,0,0,0,0.022,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,414.024,1673333.376,,0.164,,1,2,1,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.719,,,,
1967,AFG,SAU,4,682,1,1,4.5,3,0,2425.437,2702.498,2425.437,2603.316,1,0,0,0,0.981,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,10221.902,5171.093,1673333.376,3257019.904,0.164,0.63,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,8.916,,,,,
1967,AFG,SEN,4,686,1,1,4.5,0,0,8799.582,8659.624,8799.582,8654.799,1,0,0,0,0.904,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,3862.964,1673333.376,984605.248,0.164,0.255,1,1,1,1,,,,,,3910.378,,9392162,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.697,,,,
1967,AFG,SGP,4,702,1,1,4.5,8,0,5157.892,5248.137,5157.892,5243.381,1,0,0,0,0.173,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10221.902,1977.6,1673333.376,1237415.168,0.164,0.626,1,1,1,1,,,,,,1975.487,,8168489.5,0,0,0,0,0,0,0,0,6,,,,,,,,,105.927,,,,,
1967,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,10221.902,234233.765,1673333.376,309327986.7,0.164,1.321,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,28393.842,,,,,
1967,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,10221.902,7867.931,1673333.376,27463409.66,0.164,3.491,1,1,1,1,,,,,,7879.781,,129942608,0,1,0,0,0,1,0,0,6,,,,,,,,,56.109,557.435,,,,
1967,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,5767.478,1673333.376,1580229.76,0.164,0.274,1,1,1,1,,,,,,5764.769,,13459357,0,0,0,0,0,0,0,0,6,,,,,,,,,61.552,,,,,
1967,AFG,TUR,4,792,1,1,4.5,3,0,3581.608,3249.258,3254.253,3197.643,1,0,0,0,0.985,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,10221.902,32448.402,1673333.376,15664673.79,0.164,0.483,1,1,1,1,,,,,,32587.102,,189413008,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.991,,,,
1967,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,10221.902,198712.006,1673333.376,861700030.5,0.164,4.336,1,1,1,1,,,,,,203107.891,,4544751104,0,1,0,0,0,0,0,0,6,,,,,,,,,7152.593,4914.747,,,,
1967,AFG,ZMB,4,894,1,1,4.5,2,0,7048.76,6882.723,7048.76,6871.454,1,0,0,0,0.003,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,0,1919,0,10221.902,3808.277,1673333.376,1340639.488,0.164,0.352,1,1,1,1,,,,,,3828.74,,14184526,0,0,0,0,0,0,0,0,6,,,,,,,,,,8.939,,,,
1967,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,11799,,30383022.08,,2.575,1,1,,1,,,,,,12043.638,,208320880,0,1,0,0,0,0,0,0,6,,,,,,,,,,137.83,,,100,110
1967,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5619.643,7376.998,,11579431.94,,1.57,1,1,,1,,,,,,7425.558,,89244464,0,1,0,0,0,1,0,0,6,,,,,,,,,,1647.994,,,200,1700
1967,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,9580.991,,19992041.47,,2.087,1,1,,1,,,,,,9550.927,,128426064,0,1,0,0,0,1,0,0,6,,,,,,,,,,4018.052,,,,
1967,AGO,BHR,24,48,1,1,1,3,0,5615.473,5649.496,5615.473,5643.867,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,196.203,,,,,1,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2200,
1967,AGO,BRA,24,76,1,1,1,-3,0,6559.966,6440.572,6674.706,6391.615,1,1,1,0,0.611,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,5619.643,89052.353,,30591834.11,,0.344,1,1,,1,,,,,,87720.844,,245745280,0,1,0,0,0,0,0,0,6,,,,,,,,,,90.119,,,200,110
1967,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,20412.001,,64768831.49,,3.173,1,1,,1,,,,,,20535.23,,350422976,0,1,0,0,0,0,0,0,6,,,,,,,,,,5479.261,,,4300,6100
1967,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5619.643,5991.785,,17740013.57,,2.961,1,1,,1,,,,,,5968.536,,154230032,0,1,0,0,0,0,0,0,6,,,,,,,,,,2635.021,,,1400,2700
1967,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,4591.238,,1082922.752,,0.236,1,1,,1,,,,,,4501.242,,9390662,0,1,0,0,0,0,0,0,6,,,,,,,,,,185.776,,,100,
1967,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,18378.189,,3384063.232,,0.184,1,1,,1,,,,,,18319.654,,44188856,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2900,4500
1967,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5619.643,254.371,,,,,1,1,,,,,,,,248.009,,284453.688,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1200,
1967,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5619.643,76951.34,,123859001.3,,1.61,1,1,,2,,,,,,77425.078,,940974400,0,1,0,0,0,1,0,0,6,,,,,,,,,,15871.001,,,7800,16000
1967,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5619.643,4835.354,,12788480,,2.645,1,1,,1,,,,,,4841.238,,80802192,0,1,0,0,0,1,0,0,6,,,,,,,,,,564.43,,,300,600
1967,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,32682.945,,31647119.36,,0.968,1,1,,1,,,,,,32950.926,,301338976,0,1,0,0,0,1,0,0,6,,,,,,,,,,5108.372,,,4300,5000
1967,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5619.643,4605.744,,9368953.856,,2.034,1,1,,1,,,,,,4611.802,,54316328,0,1,0,0,0,1,0,0,6,,,,,,,,,,838.221,,,600,800
1967,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,50829.212,,119466139.6,,2.35,1,1,,1,,,,,,50764.266,,697079232,0,1,0,0,0,1,0,0,6,,,,,,,,,,3262.657,,,2400,3300
1967,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,54943.6,,111185379.3,,2.024,1,1,,1,,,,,,54961.898,,748014848,0,1,0,0,0,0,0,0,6,,,,,,,,,,1601.489,,,1300,1600
1967,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,5619.643,663.719,,,,,1,1,,,,,,,,690.32,,684203.188,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,500,
1967,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,8684.088,,9136711.68,,1.052,1,1,,1,,,,,,8584.585,,66942796,0,1,0,0,0,1,0,0,6,,,,,,,,,,616.223,,,300,600
1967,AGO,HKG,24,344,1,1,1,8,0,11504.128,11483.771,11504.128,11481.63,1,0,0,0,0.069,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,3722.8,,2692474.88,,0.723,1,1,,1,,,,,,3642.036,,23782930,0,0,0,0,0,0,0,0,6,,,,,,,,,,99.847,,,,100
1967,AGO,IND,24,356,1,1,1,5.5,0,8025.968,7771.995,8025.968,7740.341,1,0,0,0,0.011,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,519722.229,,51014156.29,,0.098,1,1,,1,,,,,,517296.25,,596244480,0,1,0,0,0,0,0,0,6,,,,,,,,,,11.082,,,,
1967,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,2902.45,,3343636.736,,1.152,1,1,,1,,,,,,2900,,24145230,0,1,0,0,0,1,0,0,6,,,,,,,,,,14.449,,,,
1967,AGO,IRN,24,364,1,1,1,3.5,0,6368.018,6361.974,6368.018,6345.6,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,26393.888,,7425389.568,,0.281,1,1,,1,,,,,,26164.398,,80882480,0,0,0,0,0,0,0,0,6,,,,,,,,,,11.229,,,200,
1967,AGO,IRQ,24,368,1,1,1,3,0,5736.821,5831.624,5736.821,5823.346,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,8947.399,,2795290.112,,0.312,1,1,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1400,
1967,AGO,ISR,24,376,1,1,1,2,0,5096.148,5173.667,5096.148,5165.5,1,0,0,0,0.007,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,2745,,3921085.44,,1.428,1,1,,1,,,,,,2643.662,,27012500,0,1,0,0,0,0,0,0,6,,,,,,,,,,36.505,,,,
1967,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,52900.501,,81133117.44,,1.534,1,1,,1,,,,,,52586.207,,518468480,0,1,0,0,0,1,0,0,6,,,,,,,,,,3263.152,,,2200,3300
1967,AGO,JOR,24,400,1,1,1,2,0,5140.358,5211.9,5140.358,5203.516,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,1278.416,,631679.744,,0.494,1,1,,1,,,,,,1435.392,,5095360,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1700,
1967,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5619.643,100724.998,,123781881.9,,1.229,1,1,,1,,,,,,101386.367,,959322880,0,1,0,0,0,0,0,0,6,,,,,,,,,,10854.712,,,7300,10900
1967,AGO,KWT,24,414,1,1,1,3,0,5649.504,5693.167,5649.504,5687.2,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,585.968,,2441598.976,,4.167,1,1,,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1967,AGO,LBN,24,422,1,1,1,2,0,5301.993,5380.279,5301.993,5372.414,1,0,0,0,0.251,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,2174.85,,1237319.936,,0.569,1,1,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,152.415,,,100,150
1967,AGO,LBR,24,430,1,1,1,0,0,3154.236,3228.089,3154.236,3212.446,1,0,0,0,0.05,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,1315.119,,261024.288,,0.198,1,1,,1,,,,,,1297.659,,3002313.25,0,0,0,0,0,0,0,0,6,,,,,,,,,,1,,,,
1967,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5619.643,14822.362,,3046339.328,,0.206,1,1,,1,,,,,,14854.533,,29770920,0,0,0,0,0,0,0,0,6,,,,,,,,,,180.554,,,100,
1967,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5619.643,8846.984,,,,,1,1,,,,,,,,8547.64,,4991499.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4100,3600
1967,AGO,MWI,24,454,1,1,1,2,0,2314.207,2315.348,2314.207,2296.071,1,0,0,0,0.252,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,4177.347,,269812.768,,0.065,1,1,,1,,,,,,4239.672,,4143206.75,0,1,0,0,0,0,0,0,6,,,,,,,,,,14.073,,,,
1967,AGO,MYS,24,458,1,1,1,8,0,9900.254,10111.015,9900.254,10080.303,1,0,0,0,0.022,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,10111.92,,3515851.008,,0.348,1,1,,1,,,,,,10055.994,,30084808,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1967,AGO,NGA,24,566,1,1,1,1,0,2017.813,2209.762,2115.098,2165.892,1,0,0,0,0.114,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5619.643,52468.594,,5203136,,0.099,1,1,,1,,,,,,51311.359,,157976304,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.585,,,,
