year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1965,AFG,SUN,4,810,1,1,4.5,3,,3367.526,3061.364,3367.526,2957.415,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,9765.015,229451.721,1006666.624,265432006.7,0.103,1.157,1,1,1,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,21427.9,,,,,
1965,AFG,SWE,4,752,1,1,4.5,1,0,4597.182,4644.212,4597.182,4636.476,1,0,0,0,0.001,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,9765.015,7733.853,1006666.624,23260319.74,0.103,3.008,1,1,1,1,,,,,,7745.5,,122644792,0,1,0,0,0,1,0,0,6,,,,,,,,,28.39,687.332,,,,
1965,AFG,SYR,4,760,1,1,4.5,2,0,3022.602,2832.413,3022.602,2812.357,1,0,0,0,0.89,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9765.015,5398.333,1006666.624,1472036.608,0.103,0.273,1,1,1,1,,,,,,5404.59,,12997997,0,0,0,0,0,0,0,0,6,,,,,,,,,94.238,,,,,
1965,AFG,THA,4,764,1,1,4.5,7,0,3903.415,4011.003,3903.415,3999.327,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,9765.015,31816.307,1006666.624,4388937.728,0.103,0.138,1,1,1,1,,,,,,31883.945,,43439104,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.241,,,,
1965,AFG,USA,4,840,1,1,4.5,-5,0,10847.876,11626.579,11155.072,11576.604,1,0,0,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,9765.015,194302.994,1006666.624,743699972.1,0.103,3.828,1,1,1,1,,,,,,198601.344,,4142866944,0,1,0,0,0,0,0,0,6,,,,,,,,,13416.025,11955.635,,,,
1965,AFG,VEN,4,862,1,1,4.5,-4,0,13208.571,13221.284,13208.571,13216.76,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,9765.015,9095.742,1006666.624,9602945.024,0.103,1.056,1,1,1,1,,,,,,9767.11,,71002112,0,0,0,0,0,0,0,0,6,,,,,,,,,,3.8,,,,
1965,AGO,ARG,24,32,1,1,1,-3,0,7792.03,7977.916,7792.03,7961.882,1,0,0,0,0.635,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,22293.818,,28344705.02,,1.271,1,1,,1,,,,,,22293.092,,71234784,0,0,0,0,0,0,0,0,6,,,,,,,,,,0.683,,,,
1965,AGO,AUS,24,36,1,1,1,10,0,13528.195,12954.905,13284.232,12879.337,1,0,0,0,0.25,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,11388,,25930115.07,,2.277,1,1,,1,,,,,,11604.51,,187559760,0,1,0,0,0,0,0,0,6,,,,,,,,,,43.435,,,100,
1965,AGO,AUT,24,40,1,1,1,1,0,6357.017,6432.058,6357.017,6423.484,1,0,0,0,0.623,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5433.841,7270.889,,9994071.04,,1.375,1,1,,1,,,,,,7318.75,,81914192,0,1,0,0,0,1,0,0,6,,,,,,,,,,1668.61,,,100,1700
1965,AGO,BEL,24,56,1,1,1,1,0,6696.229,6817.662,6696.229,6809.598,1,0,0,0,0.619,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,9463.667,,17371457.54,,1.836,1,1,,1,,,,,,9442.591,,119427440,0,1,0,0,0,1,0,0,6,,,,,,,,,,5398.25,,,,
1965,AGO,CAF,24,140,1,1,1,1,0,1586.979,1745.579,1586.979,1711.955,1,0,0,0,0.326,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,1648.83,,150574.8,,0.091,1,1,,1,,,,,,1618.217,,1949907,0,1,0,0,0,0,0,0,6,,,,,,,,,,32.732,,,,
1965,AGO,CAN,24,124,1,1,1,-5,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,19677.999,,53909569.54,,2.74,1,1,,1,,,,,,19796.799,,318783872,0,1,0,0,0,0,0,0,6,,,,,,,,,,1308.576,,,1100,1400
1965,AGO,CHE,24,756,1,1,1,1,0,6235.385,6356.838,6235.385,6348.073,1,0,0,0,0.448,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5433.841,5856.472,,15346741.25,,2.62,1,1,,1,,,,,,5850.406,,144637856,0,0,0,0,0,0,0,0,6,,,,,,,,,,3063.225,,,1000,2900
1965,AGO,CIV,24,384,1,1,1,0,0,2480.138,2712.49,2694.584,2688.067,1,0,0,0,0.136,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,4219.739,,919771.2,,0.218,1,1,,1,,,,,,4093.521,,7872616.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,32.85,,,100,
1965,AGO,COD,24,180,1,1,1,1,1,553.106,1026.17,553.106,790.391,1,0,0,0,0.39,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,17369.86,,4043901.696,,0.233,1,1,,1,,,,,,17322.359,,41178792,0,0,0,0,0,0,0,0,6,,,,,,,,,,6715.735,,,5100,6700
1965,AGO,COG,24,178,1,1,1,1,0,556.947,681.591,556.947,592.349,1,0,1,0,0.42,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,1157.905,,198318.064,,0.171,1,1,,1,,,,,,1205.406,,1347628.875,0,1,0,0,0,0,0,0,6,,,,,,,,,,556.819,,,,600
1965,AGO,CPV,24,132,1,1,1,-1,0,4839.974,5054.01,4839.974,5043.36,1,1,1,1,0.665,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5433.841,241.659,,,,,1,1,,,,,,,,232.866,,202665.422,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1300,
1965,AGO,CSK,24,200,1,1,1,1,,6560.238,6653.98,6560.238,6645.839,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,5433.841,14150.341,,14917000.19,,1.054,1,1,,2,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1965,AGO,DEU,24,280,1,1,1,1,0,6738.352,6825.559,6830.042,6813.506,1,0,0,0,0.332,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5433.841,75963.692,,114721996.8,,1.51,1,1,,2,,,,,,76356.594,,918594240,0,1,0,0,0,1,0,0,6,,,,,,,,,,16848.002,,,10900,17000
1965,AGO,DNK,24,208,1,1,1,1,0,7179.064,7308.257,7179.064,7300.732,1,0,0,0,0.193,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5433.841,4759.012,,10678897.66,,2.244,1,1,,1,,,,,,4760.498,,73734192,0,1,0,0,0,1,0,0,6,,,,,,,,,,476.351,,,200,300
1965,AGO,ESP,24,724,1,1,1,1,0,5752.252,5815.769,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,31954.292,,24756959.23,,0.775,1,1,,1,,,,,,32182.816,,262370352,0,1,0,0,0,1,0,0,6,,,,,,,,,,3663.675,,,3300,3700
1965,AGO,FIN,24,246,1,1,1,2,0,7746.235,7962.544,7746.235,7952.925,1,0,0,0,0.185,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,5433.841,4563.732,,8589340.16,,1.882,1,1,,1,,,,,,4569.735,,51756732,0,1,0,0,0,1,0,0,6,,,,,,,,,,906.603,,,500,900
1965,AGO,FRA,24,250,1,1,1,1,0,6510.322,6384.804,6510.322,6363.6,1,0,0,0,0.53,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,49945.473,,102160572.4,,2.045,1,1,,1,,,,,,49913.773,,627507968,0,1,0,0,0,1,0,0,6,,,,,,,,,,10341.364,,,8600,10400
1965,AGO,GBR,24,826,1,1,1,0,0,6837.594,7092.603,6837.594,7080.328,1,0,0,0,0.122,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,54348.049,,100595785.7,,1.851,1,1,,1,,,,,,54352.867,,709081280,0,1,0,0,0,0,0,0,6,,,,,,,,,,3316.257,,,2700,3300
1965,AGO,GNB,24,624,1,1,1,0,0,3941.227,4045.287,3941.227,4034.59,1,1,0,1,0.071,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1974,0,5433.841,659.368,,,,,1,1,,,,,,,,693.182,,652869.188,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1965,AGO,GRC,24,300,1,1,1,2,0,5325.223,5457.884,5325.223,5446.659,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,8550.333,,7600579.072,,0.889,1,1,,1,,,,,,8420.99,,58514908,0,1,0,0,0,1,0,0,6,,,,,,,,,,908.185,,,200,900
1965,AGO,HKG,24,344,1,1,1,8,0,11504.128,11483.771,11504.128,11481.63,1,0,0,0,0.069,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,3597.9,,2435078.656,,0.677,1,1,,1,,,,,,3519.846,,21641980,0,0,0,0,0,0,0,0,6,,,,,,,,,,14.826,,,,200
1965,AGO,HUN,24,348,1,1,1,1,0,6296.004,6385.492,6296.004,6376.949,1,0,0,0,0.413,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,5433.841,10147.935,,8999000.064,,0.887,1,1,,2,,,,,,,,,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,200,
1965,AGO,IRL,24,372,1,1,1,1,0,7160.81,7275.03,7160.81,7267.237,1,0,0,0,0.657,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,2877.3,,2945704.192,,1.024,1,1,,1,,,,,,2875.9,,21956962,0,0,0,0,0,1,0,0,6,,,,,,,,,,4.983,,,,
1965,AGO,IRN,24,364,1,1,1,3.5,0,6368.018,6361.974,6368.018,6345.6,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,25023.581,,6154739.712,,0.246,1,1,,1,,,,,,24654.773,,67716024,0,0,0,0,0,0,0,0,6,,,,,,,,,,1.147,,,,
1965,AGO,IRQ,24,368,1,1,1,3,0,5736.821,5831.624,5736.821,5823.346,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,8375.791,,2558939.904,,0.306,1,1,,2,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1965,AGO,ITA,24,380,1,1,1,1,0,5645.243,5850.538,5645.243,5827.607,1,0,0,0,0.572,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,52112.35,,67978153.98,,1.304,1,1,,1,,,,,,51907.254,,454936032,0,1,0,0,0,1,0,0,6,,,,,,,,,,2859.048,,,4000,2900
1965,AGO,JOR,24,400,1,1,1,2,0,5140.358,5211.9,5140.358,5203.516,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,1128,,599759.744,,0.532,1,1,,1,,,,,,1213.98,,4239912.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,12.776,,,,
1965,AGO,JPN,24,392,1,1,1,9,0,13861.75,13676.424,13861.75,13669.445,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,5433.841,98883.003,,90950279.17,,0.92,1,1,,1,,,,,,99432.805,,782925632,0,1,0,0,0,0,0,0,6,,,,,,,,,,2728.672,,,1500,2800
1965,AGO,KWT,24,414,1,1,1,3,0,5649.504,5693.167,5649.504,5687.2,1,0,0,0,0.015,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,482.247,,2097199.104,,4.349,1,1,,1,,,,,,,,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1965,AGO,MAC,24,446,1,1,1,8,0,11443.559,,11443.559,,1,1,1,1,0.061,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5433.841,206.91,,,,,1,1,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1965,AGO,MAR,24,504,1,1,1,1,0,5221.762,5301.951,5221.762,5290.166,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,14092.269,,2948325.376,,0.209,1,1,,1,,,,,,14146.375,,29372512,0,0,0,0,0,0,0,0,6,,,,,,,,,,77.065,,,100,100
1965,AGO,MDG,24,450,1,1,1,3,0,3857.428,3785.104,3857.428,3772.184,1,0,0,0,0.222,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,5433.841,5769.219,,833563.456,,0.144,1,1,,1,,,,,,5900.133,,8136191,0,1,0,0,0,0,0,0,6,,,,,,,,,,1.215,,,,
1965,AGO,MOZ,24,508,1,1,1,2,0,2794.277,2664.913,2794.277,2638.41,1,1,1,1,0.229,0,1,1,1,1,1,1,0,0,0,0,0,,,PRT,1,1,1975,1,5433.841,8473.847,,,,,1,1,,,,,,,,8174.002,,4398385.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3300,4100
1965,AGO,MWI,24,454,1,1,1,2,0,2314.207,2315.348,2314.207,2296.071,1,0,0,0,0.252,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,3973.96,,229460.176,,0.058,1,1,,1,,,,,,3997.152,,3524225.75,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,110
1965,AGO,NGA,24,566,1,1,1,1,0,2017.813,2209.762,2115.098,2165.892,1,0,0,0,0.114,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,5433.841,50238.571,,5874422.272,,0.117,1,1,,1,,,,,,48406.25,,188581152,0,1,0,0,0,0,0,0,6,,,,,,,,,,6.355,,,,
